,16351,5562,7797,22416,26648,25671,19758,24931,3522,13759,21472,15413,115,14684,15510,8671,4098,12917,4275,27869
452,13.0046,9.7641,14.7903,13.8794,10.7086,13.886,11.0713,12.3728,13.392,8.5576,14.0448,11.2017,13.5323,13.1,12.283,12.7826,11.4828,9.6981,12.7167,12.1672
453,12.842,10.2529,13.9344,14.6517,10.2555,7.5133,9.5618,11.8654,13.0593,7.6256,13.468,12.4005,10.298,13.0414,10.7602,11.8021,12.1377,8.981,7.6326,12.9962
454,8.5031,8.3545,14.7389,13.4638,11.6689,10.8399,9.7198,13.0528,9.5403,9.1851,14.2598,9.6811,12.9475,10.383,13.0421,12.7832,7.6759,10.5266,9.4626,10.1252
455,10.9578,8.8245,14.9745,12.2635,12.4602,13.5566,9.9767,13.3995,10.889,12.1497,14.5741,9.1447,14.3945,11.7451,13.2456,14.9495,7.9588,11.4773,13.5667,11.2348
456,13.0717,10.18,14.5748,13.931,10.9021,13.7303,9.1393,12.105,13.306,8.2921,13.4534,11.992,13.8302,12.8722,10.684,11.5125,7.7555,9.7954,13.4921,13.166
457,10.2105,9.3044,14.8809,14.5136,11.1934,9.1664,9.6135,12.4041,10.2846,8.7294,14.4552,10.6379,11.9333,12.0943,12.6659,12.3802,9.9758,10.0497,7.9457,11.8151
458,12.0444,8.5216,14.8037,14.1089,11.1965,14.7389,11.0698,12.6416,12.5022,8.599,14.7011,11.6457,12.3163,13.8537,12.5138,10.4704,10.2805,9.8787,13.817,10.6197
459,11.5744,8.7008,14.9599,14.3433,12.0289,10.4063,10.8261,13.1878,11.6675,7.7695,14.7877,9.2423,13.0638,12.2254,12.9509,11.3371,8.5492,11.1453,8.9175,11.2294
460,10.6913,8.3585,14.8877,12.3735,11.5082,13.2037,9.9198,12.7047,11.1007,10.795,14.636,8.2183,13.8165,11.5617,13.1973,13.6391,9.5274,9.881,12.3313,10.2061
461,13.4886,8.6482,14.0598,14.3221,10.3783,9.5571,10.2066,12.3818,13.3207,8.0499,14.0749,11.5731,12.2928,11.5791,11.6465,12.63,10.3743,8.3819,8.986,12.8709
462,9.6719,8.8289,14.647,12.7918,11.8332,9.1078,9.2543,13.3281,9.8982,8.2904,14.6478,8.3854,11.7078,10.1788,13.0586,12.9773,8.2611,10.7473,8.3053,9.8915
463,10.4187,7.9975,14.9393,13.6642,11.9926,13.7246,9.5722,13.091,10.6449,8.8603,14.6517,9.4701,11.8544,11.5852,13.0835,12.9472,7.9975,11.4244,13.0497,9.6258
464,12.2789,8.7677,14.7011,14.2481,9.8228,13.9194,9.7174,12.1723,12.3166,7.7468,14.3656,12.0359,13.7724,13.0772,11.4788,11.3159,11.6904,9.2205,12.5587,11.3374
465,12.8379,9.7576,14.3055,14.5786,10.9412,9.4208,9.6073,12.0147,13.2796,8.1898,13.6714,11.904,9.9849,13.0271,11.1077,10.9419,10.6516,8.992,7.9572,12.5261
466,12.8261,8.1837,14.7364,14.3515,10.2201,7.8167,9.7872,12.1111,12.7954,8.276,13.8752,11.2789,11.7125,12.3989,11.8554,12.0847,12.4222,9.6827,8.5808,12.665
467,12.93,8.8318,15.0763,13.9573,11.1321,13.2853,11.2233,12.7073,13.5264,11.5907,14.1854,10.4716,13.9397,12.6216,12.6942,12.6815,9.9514,12.2433,13.0814,11.3088
468,10.6415,8.3561,14.7467,10.4004,12.0125,14.636,9.3746,11.8005,11.4603,10.4225,14.525,10.0094,14.329,11.5676,10.7101,13.9558,8.0541,10.3402,14.2024,10.876
469,11.3531,8.8927,14.8245,13.3664,12.1066,14.5512,10.053,12.1568,12.107,9.6521,14.8925,10.0301,13.9835,12.5827,11.7258,12.2154,8.1387,10.6564,13.9012,11.6027
470,11.7892,9.2272,14.8984,11.2598,11.629,10.8411,10.9406,13.4788,12.1421,11.8273,14.8128,7.6384,14.4376,11.0466,13.9002,14.5534,8.2484,11.4563,8.9066,11.5234
471,8.8552,8.6093,14.8292,11.939,11.4371,14.4834,9.198,12.9119,9.0975,13.4804,14.5667,8.9379,14.9819,12.1345,12.7862,15.1642,8.3849,12.2776,14.2908,11.3753
472,7.6165,8.069,15.2266,13.7778,11.1705,12.1672,10.7932,13.3108,9.5421,8.1838,14.6134,9.6898,13.2636,12.1035,13.6604,12.0349,8.9891,11.9037,10.662,10.2941
473,8.9521,8.9264,14.877,14.7424,12.3413,7.5537,12.0406,13.2492,10.4808,8.2272,14.5129,8.089,10.1278,12.476,13.456,11.0035,8.3991,11.5453,7.8024,11.952
474,7.9176,10.0426,14.7736,14.6157,12.3696,9.9104,11.4892,13.3612,9.0678,8.161,14.4988,9.4203,10.5085,13.232,13.8275,11.2699,8.147,10.3116,8.5006,12.0838
475,8.3265,9.8683,14.6149,14.7605,8.5979,7.9003,12.0846,8.8953,7.4294,10.526,14.2133,11.4668,13.4063,8.6462,13.5764,12.1074,10.236,9.1601,8.5333,12.5154
476,9.4663,8.2706,15.3611,13.8621,10.8139,14.0015,8.9254,12.7354,10.331,9.8278,14.9363,8.8568,13.7504,11.9428,12.4986,14.2416,7.9225,11.8276,13.4595,11.6051
477,13.1139,8.0647,15.1706,14.319,11.3168,14.2945,10.8739,13.2441,13.3829,7.7605,14.3636,11.1775,14.1575,11.9526,12.9496,12.6348,9.8602,11.6976,13.6403,9.8392
478,13.0196,8.9684,15.1982,12.269,11.3199,14.2087,9.8419,12.1587,12.9952,7.8376,13.5035,11.1902,13.8338,12.5093,10.9296,11.0362,9.24,9.441,13.6617,11.955
479,8.5231,9.1273,14.7381,12.516,11.6336,12.7744,10.7555,13.4197,9.4942,10.8099,14.9403,8.7379,12.0867,13.5382,13.273,11.3787,7.9114,12.6115,11.8429,11.7937
480,11.7428,8.4178,13.5554,14.9423,10.4344,8.7417,10.5774,11.3553,12.6942,7.8484,13.7862,10.4406,10.9085,10.9567,10.1258,11.5781,12.6773,9.8389,8.1824,12.7718
481,9.7367,8.6632,14.831,13.4913,11.6615,8.7008,9.2761,13.1628,9.5898,8.0849,14.8694,8.6866,13.0073,8.8419,12.3187,11.7667,8.6782,11.8176,7.7393,11.9009
482,9.357,8.4756,14.3308,14.5221,11.7882,8.6385,8.6028,13.4808,8.8473,7.8676,14.6258,8.501,11.8156,11.2455,12.953,12.327,9.9759,11.5952,7.9871,12.3661
483,9.2014,8.8855,15.0752,13.4699,10.9966,13.1994,9.9603,13.3507,9.894,11.3939,14.7313,10.1758,14.5101,12.0167,12.5578,13.6474,8.5702,11.761,12.4339,11.9512
484,12.3693,7.5802,14.6368,13.5174,12.557,7.8827,10.2091,13.387,12.7872,8.41,14.4356,9.6985,11.0076,7.9803,13.0084,13.438,8.108,11.0958,8.6381,8.9895
485,12.8457,9.096,15.1363,13.016,11.2807,14.6329,10.7746,12.2868,12.6909,10.6301,14.7957,9.8666,14.4854,13.3848,11.8619,13.9209,8.837,10.3282,13.9726,10.8087
486,8.8921,9.3373,15.0503,14.8273,12.8706,7.6508,10.2693,13.4972,9.8359,7.9671,14.9861,7.5495,10.7293,12.2641,13.977,11.0759,7.8607,11.6513,7.8018,11.738
487,12.2747,8.3942,15.2321,11.1111,11.7958,14.4142,8.7447,13.3222,12.3587,11.7473,14.7518,9.2487,15.0519,12.0039,13.1705,14.5913,8.757,12.4998,13.526,11.223
488,10.2642,8.3564,14.7186,13.2734,11.6985,7.6464,10.6167,13.4128,10.195,8.2495,14.9393,8.8596,12.021,7.6235,12.595,13.1807,8.197,12.1887,7.5434,10.463
489,9.1597,8.0594,15.3453,13.8293,10.8522,12.3494,8.9973,13.0621,9.5639,7.9448,14.8628,7.9956,12.7032,10.3025,12.7744,12.3455,8.3624,11.4399,9.5349,10.6776
490,8.992,8.5223,15.0916,10.4305,11.7871,14.3573,9.9463,12.9053,9.4417,13.7376,14.9444,8.3926,13.7111,12.4403,12.3191,15.4254,8.1304,12.5486,14.2782,11.7716
491,11.7912,7.9146,14.6493,13.9088,12.0816,8.0727,9.1094,13.0931,13.0114,8.7664,14.8037,8.3522,13.197,10.198,13.0938,13.3787,7.7742,10.9122,7.712,10.023
492,13.4792,9.2612,14.7579,12.5831,11.3205,14.6806,9.3304,11.6231,13.5454,7.7215,13.9417,11.7522,12.4301,13.4984,10.5194,12.5254,8.5321,9.0344,14.3086,11.8437
493,13.1647,9.2073,14.6266,14.1262,11.13,13.9431,10.7643,12.8566,13.1688,10.5486,14.6608,10.9579,14.8838,13.363,12.843,12.1733,7.9379,10.4007,12.985,11.6395
494,8.5328,9.0314,15.0119,14.2399,11.1667,7.6571,11.0741,13.557,9.1096,12.4623,13.8728,10.6546,14.5044,12.5348,14.065,11.7031,11.921,12.6695,7.7593,11.2983
495,9.2152,9.3496,14.6486,14.2957,11.554,7.5339,8.5405,13.1593,9.7954,7.8798,14.9444,8.0524,10.8877,11.9937,13.2284,11.7246,8.3513,12.8275,7.7256,12.1736
496,8.8397,9.7844,12.3982,10.2693,12.3358,14.1377,9.9693,12.8729,9.0266,8.2877,14.771,8.0195,14.116,12.6637,12.6805,11.1423,8.1422,11.8572,13.3784,11.756
497,9.3152,8.8441,14.5315,13.5595,13.0872,7.7022,9.7168,13.2676,9.8316,8.2015,14.5482,8.1464,11.293,12.0663,13.3916,11.5464,8.1213,10.7614,7.8635,11.5829
498,10.2386,8.9284,14.6321,14.3178,11.2576,7.7162,10.3408,13.0179,10.6946,8.0558,14.6297,9.0498,11.6256,11.0347,12.4549,11.7366,8.1362,10.8347,7.7016,11.5045
499,7.9443,8.2123,14.8156,14.8047,12.7089,7.7819,10.911,13.5071,10.9322,8.3792,14.608,9.1004,12.2401,12.0156,14.076,11.9509,7.8845,11.4454,7.7227,10.7704
500,12.4461,8.7145,13.1463,14.9682,10.1628,9.3071,10.6907,12.188,13.2517,7.9363,13.8288,11.1931,10.4852,9.952,12.2836,10.8221,11.8514,9.0496,8.0721,12.2049
501,11.7327,8.4239,14.7279,13.3237,11.7181,13.8663,10.0211,13.1575,11.9863,10.3635,14.6717,8.565,14.6652,11.0508,12.4587,14.3031,8.1605,10.568,13.642,10.961
502,7.7592,8.203,14.7053,12.5675,12.4555,9.9675,7.9996,13.3444,7.4075,8.8775,14.3383,9.6386,13.5319,7.9289,13.1278,12.6916,8.5634,10.9107,8.6575,8.8206
503,11.5781,8.648,14.9474,12.4329,11.8952,13.4098,9.6564,12.9942,12.5623,9.3839,14.6782,8.8331,14.3389,11.0903,12.6753,14.9423,8.198,11.2036,13.3912,11.6836
504,11.7016,8.1596,15.129,13.7294,11.4984,14.3675,10.4275,12.0045,11.6628,11.2715,14.5072,10.2463,12.5196,13.4684,11.3399,12.2596,8.116,12.6676,13.6474,11.4791
505,12.701,8.2669,15.1955,12.5193,11.9812,13.2159,9.4783,13.2821,13.247,8.2085,14.6525,8.1498,10.5462,12.7073,12.6666,13.2262,8.9743,10.6038,11.6533,11.8911
506,10.6022,8.046,14.8402,12.0289,11.9825,11.0353,9.9316,13.4777,9.8703,8.3382,14.6211,7.9301,13.5394,10.0355,13.5877,14.9403,8.3718,11.3818,10.5215,11.0252
507,12.2456,8.2636,14.9292,13.4048,11.5849,13.8033,10.2639,13.3806,12.8056,10.4027,14.2019,9.6653,13.1508,11.4897,13.1278,15.013,8.3037,12.0724,13.5683,9.9201
508,11.33,8.5048,14.7195,13.2134,11.8984,8.6573,9.9622,13.047,11.9034,8.061,14.6383,8.7039,12.1941,11.4467,13.1296,13.2998,7.9867,11.3564,8.2856,10.3008
509,10.7555,9.038,14.9403,14.1078,12.1415,8.2903,10.6446,13.5446,10.33,8.4117,15.0612,7.5561,13.2879,10.8379,13.4871,12.0061,8.4745,12.6939,8.8037,12.6857
510,10.2201,9.0336,14.9013,12.6309,12.2353,13.9194,10.2387,13.2517,10.5964,10.7146,14.4981,9.2818,14.4349,12.196,13.2398,14.7305,8.5027,11.8438,13.2076,10.4631
511,11.5295,9.3658,14.3585,13.3999,12.5772,7.8442,9.6064,13.595,11.9224,8.1263,14.181,7.9082,13.166,7.6793,13.2614,13.5792,9.0979,12.9543,10.8169,10.9184
512,12.4976,9.2615,14.8156,11.3208,11.3162,14.1821,9.9457,12.2603,13.198,8.7602,14.778,8.5504,13.6952,13.2162,12.012,15.1131,7.8325,9.9755,13.1397,12.2478
513,9.9592,8.9294,14.9403,14.7245,12.7702,8.0744,11.9286,12.8894,11.1808,7.6485,14.3259,9.031,10.6249,11.5039,13.5695,11.2616,8.6893,12.6167,7.6507,11.9028
514,9.8003,10.3195,15.0693,11.0047,11.6091,13.9179,10.8347,13.3384,11.7121,10.6534,13.9069,8.8427,14.5171,13.5796,12.9593,14.9924,8.5989,11.8838,13.2806,10.7383
515,8.8572,9.5175,14.7061,12.8007,12.5853,13.2423,9.1599,13.5272,9.0961,10.5826,14.6978,8.9956,13.4832,9.7983,13.4465,14.0807,7.7567,12.275,12.7027,11.3763
516,12.9763,9.1782,10.7941,15.3116,9.6262,7.5726,7.529,12.2103,14.01,8.0257,11.8025,12.4342,13.0783,10.0521,10.6158,12.4225,13.475,9.4703,7.7007,10.7647
517,10.5846,9.0178,15.0021,13.1656,12.8387,12.5992,9.5554,13.0533,11.6175,8.95,15.0362,9.3013,13.5723,10.9284,14.0443,13.0883,8.8557,10.2571,11.8826,11.2233
518,8.6374,8.6324,15.0565,13.9271,11.8895,8.9538,10.4912,13.3787,8.8934,7.9955,14.4089,7.3926,12.3643,10.0993,13.2101,14.3758,7.855,12.9914,7.9231,10.6552
519,8.8424,9.6111,15.0463,13.9603,12.2465,13.0783,9.4693,12.9113,9.114,9.5129,14.4531,10.0459,14.4633,10.9741,12.6588,14.4356,7.8629,11.0676,12.4294,12.0568
520,7.4861,9.3657,14.8514,14.1284,12.9006,8.1805,10.6876,13.1783,11.7965,8.0702,14.3314,8.117,11.2912,11.2414,13.3448,13.5675,9.0855,11.7414,8.7371,11.8719
521,8.7512,9.9142,15.3643,13.4538,11.1807,13.2323,10.2881,13.42,9.2237,12.9334,14.7701,8.8829,15.0999,10.4226,13.356,14.1132,7.6459,11.7812,13.1055,12.3044
522,9.6537,8.7745,15.0351,13.0969,12.3905,10.5858,8.765,13.5217,10.5299,8.8288,14.6305,9.3274,13.2119,10.2802,12.6841,14.0515,7.8369,11.5967,10.0029,11.112
523,13.1344,8.9734,15.3177,13.807,12.0743,13.5599,9.3053,12.3903,13.6408,8.1791,13.7129,12.1443,14.0982,13.3174,12.2641,14.525,8.9901,11.3747,13.2127,11.4034
524,13.186,10.3674,14.9464,14.0771,11.5852,13.9074,9.4427,12.702,12.9638,8.9419,13.7889,11.1909,11.485,12.9709,12.1464,12.4047,7.8139,10.8667,13.4646,13.154
525,8.7652,9.3445,14.6855,12.6468,11.8267,11.1398,8.9967,13.1751,8.4117,7.7028,14.5959,9.5098,12.251,10.0859,13.1488,12.3666,7.9544,12.8357,9.6269,11.4176
526,11.5608,9.8052,15.2238,13.5193,12.413,13.7042,9.0824,13.6846,12.2851,12.0965,14.4443,10.1992,14.7254,11.8697,13.6395,15.6392,7.9051,13.5542,13.685,11.62
527,7.8253,9.4551,15.217,14.2059,13.1299,9.5652,10.435,13.671,8.4921,8.0519,14.2259,8.2497,11.171,11.8923,14.0655,11.5831,7.7614,12.0762,8.5544,12.4452
528,7.3581,7.8393,14.5756,14.4176,9.5832,11.4034,9.2826,12.6715,10.4908,7.5943,14.2504,9.5239,11.6799,7.5873,11.0935,13.4953,7.6751,10.4529,7.5251,10.4438
529,7.9068,9.3454,15.0928,14.1371,11.3997,8.393,9.6518,12.8802,7.8015,7.6987,14.3111,7.9206,10.9729,11.4309,13.1121,11.1034,8.2197,12.8529,7.8412,10.7845
530,7.7878,9.0638,14.6321,14.7028,10.7244,8.6178,9.4804,13.1719,9.8753,7.7937,13.6923,9.0816,11.0713,9.2158,13.1393,11.1077,11.1588,10.3753,8.1404,13.07
531,11.1034,9.2366,14.9557,11.5178,11.0102,13.8061,10.7789,12.331,11.9957,10.3927,14.9661,9.0575,14.4229,12.6899,11.8254,14.8945,8.6525,11.7879,13.3292,12.0049
532,12.2433,8.9466,14.9333,13.4849,12.7017,12.0759,9.1767,12.9146,12.351,13.0271,14.6415,8.4259,14.7815,12.595,12.144,15.3532,11.642,12.0657,10.2683,12.4847
533,12.7253,9.9932,15.2731,14.5637,10.9681,14.407,10.1723,12.8676,12.7068,13.131,14.4316,8.559,13.0538,13.3537,12.2379,13.5671,11.8647,11.7579,13.9871,12.5277
534,9.8282,9.0252,14.5845,13.5343,12.3377,12.4555,9.1577,13.3266,10.0592,8.7255,14.6879,9.0296,13.4281,9.5847,13.5906,14.733,8.2065,11.1661,11.7561,11.1572
535,8.4436,9.2164,14.6525,12.7117,12.4429,8.8153,8.6688,12.8654,8.422,8.0165,14.5801,8.9819,12.6053,9.3905,12.4387,12.0112,7.6458,11.7639,8.2427,11.3205
536,7.4102,9.6929,14.5898,14.7975,13.0295,8.278,8.959,13.58,8.2773,9.3209,14.3636,8.3259,10.9512,10.5224,13.0676,11.4748,8.0403,12.846,7.7894,11.7519
537,12.593,8.794,15.2089,13.8468,11.944,12.1746,7.5076,12.7945,10.9075,12.5629,14.7103,12.087,13.7381,11.1253,12.6906,14.4116,8.1829,12.3102,11.6944,12.1285
538,11.6706,7.5005,11.9182,14.5438,13.3905,12.1861,9.4446,13.655,12.4431,7.8913,14.0993,9.3255,13.101,9.17,14.1187,13.6303,11.5099,8.1232,7.5005,9.9177
539,9.8223,9.5858,14.7509,13.9702,12.2718,14.0489,10.1616,13.0814,9.9451,8.5946,14.586,8.0396,10.651,11.805,13.0135,12.8612,8.7908,11.4838,13.7979,12.6393
540,13.1498,9.0537,14.9262,13.7875,12.9364,12.5377,9.9242,13.1836,13.1163,10.8636,13.8523,10.9467,13.8151,12.3664,13.3712,12.8672,8.7305,12.2468,10.9546,10.6552
541,9.5172,9.6058,15.0317,14.8703,12.0216,7.8656,9.3809,13.9966,9.057,8.482,13.7823,9.0858,9.9923,8.9753,14.2481,11.1713,7.6944,12.7154,7.9831,12.4214
542,12.3683,10.0369,15.0328,14.2002,13.2506,13.4033,9.007,13.3307,12.3818,8.0218,14.8047,8.0103,11.9923,13.0223,13.3957,10.2302,8.926,9.606,12.64,12.2305
543,12.4635,9.136,14.8974,14.297,11.9866,13.6013,10.3819,12.6274,13.2143,8.2665,14.5072,12.4718,12.106,12.8149,12.6407,11.8139,11.9362,11.6653,13.3266,11.1732
544,7.8052,9.2939,14.8542,14.2399,12.8692,7.6994,8.9834,13.2531,10.2684,9.7067,14.1095,10.1179,13.1501,12.5225,12.7012,12.0283,7.8803,12.958,8.9033,12.9013
545,9.5921,7.8261,14.9363,13.4618,12.0302,12.9381,7.8524,12.9357,8.3055,7.7976,14.3835,9.5799,12.919,8.7106,13.2571,13.9504,7.7669,10.5415,10.9307,10.4462
546,11.961,8.878,14.9882,14.3803,11.9995,10.7415,10.5299,12.8089,12.1765,7.8081,13.9746,11.8442,12.073,11.3286,13.3384,11.2822,10.49,12.8812,8.2808,11.3294
547,9.098,9.0579,14.712,12.8912,12.7112,7.8179,9.2582,13.6474,10.7134,7.692,14.5808,8.3763,10.51,9.2927,13.8542,11.9755,8.1435,11.4773,7.7063,10.5789
548,7.8515,8.8584,15.067,14.008,11.5129,8.0111,11.5125,13.3329,7.4147,8.3893,13.42,10.2513,7.9148,10.1914,13.1593,13.3125,8.2977,12.4037,7.6997,11.9525
549,8.1493,8.243,15.1401,13.5181,11.6246,10.8603,9.4819,13.1303,10.5514,8.7572,14.442,10.1125,13.7433,11.4047,13.0223,14.7458,7.7262,10.9415,10.7356,9.3948
550,7.4478,9.7329,14.0708,14.7153,11.7784,9.4399,10.7705,12.2516,7.6939,8.4875,14.4416,10.4066,11.3001,13.0456,11.1722,12.5149,8.568,10.1197,8.2394,12.2366
551,8.3203,10.4459,14.6814,13.817,13.0972,7.5695,9.6775,13.3246,8.8008,8.6732,14.6057,8.8291,12.6348,11.6445,13.6651,10.8072,7.6115,12.688,7.9314,12.3288
552,13.688,9.8592,14.5171,13.7038,11.7865,14.4001,10.7046,12.5798,13.906,8.0496,14.0187,10.9244,13.6529,12.7612,11.9242,10.65,10.5034,10.439,14.0834,12.2331
553,8.6775,8.3218,14.8236,12.7236,12.9526,7.6815,8.6287,13.1574,9.3844,9.0248,14.4981,8.0101,13.732,9.0434,11.7714,13.1055,8.5808,10.297,7.9545,9.0505
554,11.8204,9.0748,14.8665,11.0772,12.8166,14.0479,8.1867,13.5546,12.1236,10.8838,14.7162,9.4373,14.6321,12.2033,11.6911,14.3839,7.8528,11.1756,13.4388,10.3083
555,10.4556,8.483,15.1191,13.1737,12.6715,13.2377,10.2837,13.29,11.3775,9.1396,14.5087,9.3064,13.5508,11.2442,13.337,15.1034,8.13,11.9343,13.0435,10.3777
556,13.7059,10.5088,14.3998,14.4889,10.6379,12.7558,9.9605,11.0264,13.1317,8.2496,13.2363,13.2893,11.6013,12.5164,10.1682,11.1192,11.4952,8.7567,11.3574,12.9702
557,9.9651,9.1999,14.5265,13.8445,12.7482,13.2002,9.9286,13.4106,12.8338,8.4299,14.7824,8.1064,12.5639,11.5192,12.9445,12.3626,8.5399,13.07,13.1453,11.253
558,12.3291,8.68,14.9989,14.2945,11.5425,13.2778,9.2277,12.3481,13.1268,7.9774,14.3636,12.439,12.9931,12.2753,12.5529,13.1624,8.2367,10.8722,12.9908,11.1282
559,7.9154,8.3157,15.1784,13.8818,11.6492,12.9462,9.6081,12.7253,7.9517,9.8049,14.4356,10.9371,14.9413,11.3115,12.801,14.6297,8.164,11.4235,11.8382,11.8011
560,8.9791,9.0003,14.7145,15.2335,11.1778,7.4489,9.8392,13.5926,8.7454,9.4983,13.5764,11.7634,10.538,10.0432,14.4103,10.8084,8.2874,12.8433,8.2476,12.2596
561,12.8291,8.7425,14.9242,13.1027,12.2222,13.3292,10.3007,12.9935,13.232,8.158,14.5989,11.4751,15.1501,12.2382,12.9617,15.067,10.121,11.5111,12.7259,11.0594
562,13.0696,8.8068,15.0763,12.618,11.5586,14.1235,10.8933,12.8083,13.5095,9.8067,14.2848,11.1565,13.2571,13.0359,12.7321,12.6109,8.9935,11.2159,14.0306,10.7381
563,7.9392,9.2243,15.094,13.8533,12.1428,7.7666,9.9627,12.7459,7.5315,8.0841,14.6517,8.6397,11.7166,9.9177,13.2488,10.6952,8.1884,11.3266,7.8933,11.0255
564,10.3577,10.031,15.0328,14.525,12.7456,8.6773,9.6504,13.3181,11.1722,7.6672,14.1295,8.737,10.8273,12.3837,13.2027,10.7856,7.875,12.8625,7.7747,11.8293
565,12.0829,8.4445,15.1642,14.2369,11.3707,13.8015,10.8258,13.0189,11.6501,7.7865,14.5921,9.7224,11.057,12.8066,12.6925,11.5189,8.8454,11.2211,13.4106,11.848
566,7.4397,8.1414,14.6717,12.8612,12.4121,7.5096,7.6593,13.4102,8.8464,8.2832,15.0053,8.336,12.3587,8.0779,13.4902,11.4915,7.9597,10.0907,7.5374,9.7017
567,11.8635,7.9911,14.7561,11.3707,11.2616,14.2812,10.6996,13.0952,13.337,9.116,14.4744,7.7023,14.8065,12.0562,13.1895,13.6869,8.2157,10.0307,14.0786,11.2085
568,11.156,8.6088,15.081,13.0138,13.1184,13.1355,11.1248,13.7481,11.82,12.498,14.6525,8.4266,14.0443,11.297,14.013,13.5928,8.2365,11.3331,12.9548,9.9272
569,11.0442,8.0382,14.8551,12.5872,12.1332,13.4863,9.8838,13.0394,12.9323,9.7772,14.6765,7.5826,14.0197,11.8704,13.0352,14.324,8.408,11.9393,13.1275,10.4953
570,8.9137,9.3381,14.6677,13.9055,12.3127,10.3864,10.0877,12.0692,7.4538,8.3303,14.6962,9.4469,14.0505,12.9334,11.1519,10.7612,11.0442,10.7046,9.6653,12.0295
571,13.7437,8.3197,15.024,14.2616,11.6386,9.1731,11.6628,13.1407,12.8956,8.2813,13.9598,9.8062,12.6991,12.5862,13.7398,11.1968,8.0884,12.0289,9.4565,12.2171
572,11.4965,8.8108,14.6962,11.6075,11.244,8.8798,11.2189,11.9692,11.8968,13.6085,14.7153,8.0154,14.116,11.5227,11.934,12.4792,10.1167,10.4468,8.7346,12.6219
573,7.8315,8.746,14.8092,14.8174,13.29,10.4693,10.7956,13.1453,9.4751,7.7125,13.8449,9.318,12.9834,12.3828,13.983,12.2424,9.4572,9.5369,9.7627,11.7498
574,10.0714,8.8094,15.3579,14.4545,11.9446,8.4857,10.4142,13.3359,10.272,8.6735,14.2498,8.9392,12.1874,11.8212,13.3545,11.7028,8.2627,11.4697,8.1812,10.9398
575,13.5478,8.329,15.3253,14.2053,10.8365,13.656,10.8957,13.1892,13.655,10.5178,13.3075,9.6887,13.3795,12.4082,12.779,12.5316,11.8069,11.7975,13.2037,11.2838
576,7.6746,9.5444,14.7137,13.6072,12.1386,7.629,9.083,13.8818,8.6479,8.4019,14.6423,8.119,10.2235,10.2765,14.6321,10.8096,7.8224,13.4495,7.6544,10.8587
577,8.639,9.0934,15.0775,13.1299,12.0411,9.637,8.9414,13.1864,9.0985,7.9699,14.6486,8.8861,11.9512,9.9009,12.7308,11.7395,8.0972,11.6485,8.6078,11.1906
578,8.3109,10.0715,14.8955,13.589,12.1282,7.9702,10.3312,13.1818,8.524,8.8467,14.9043,8.6743,13.6621,12.5694,13.4212,11.2312,8.5045,12.4085,7.8762,11.0999
579,9.6676,8.6357,14.5497,14.2042,12.7813,7.6024,7.7502,12.703,8.3975,7.9752,14.5652,8.4086,12.1386,9.45,9.8327,11.7819,7.8178,13.2495,7.7958,10.4994
580,7.6172,9.0279,14.9956,13.7614,12.5167,7.6537,9.7183,12.9931,9.7586,8.2083,14.538,9.1788,11.9926,11.6721,12.3831,10.6526,8.0954,12.4407,7.7807,11.6051
581,7.5035,7.4108,14.4854,13.5067,12.6633,10.8843,8.2398,12.6805,9.9189,7.8512,14.9232,8.4915,14.2093,7.5147,11.3183,14.05,7.7862,11.4159,7.7344,9.6664
582,8.9293,9.1424,14.9755,13.0009,11.9686,12.1123,9.0747,13.9554,8.9387,8.7328,14.7736,9.3607,12.762,9.8883,14.6573,12.1861,8.3503,10.6019,11.0527,12.4293
583,10.9873,8.576,15.0682,12.3416,11.5568,11.3421,10.0993,12.9003,11.8908,12.8136,14.3932,9.5283,12.8876,11.9815,12.76,13.8024,7.8651,12.4591,10.1224,11.3476
584,12.2456,9.4685,14.9599,12.2824,11.871,14.5072,10.1056,12.4159,13.1128,12.561,14.843,9.727,14.2133,13.0645,12.3017,15.1591,8.5026,11.4591,13.8316,11.8923
585,9.233,8.9876,15.1191,14.3758,12.0522,7.8332,10.867,13.0243,9.6667,8.0885,14.0407,8.685,13.1079,9.355,13.3578,13.2629,8.0701,12.2459,8.2502,11.3047
586,7.5846,7.9141,15.0229,12.5345,12.4656,9.7798,7.4315,12.638,9.9581,7.6548,14.6904,7.4718,11.6515,8.3075,11.6242,13.3425,8.978,13.3152,7.7267,11.1842
587,9.5546,9.5076,14.9724,14.7701,11.8676,7.504,10.8109,12.7073,9.752,8.4207,14.0258,9.2678,10.9216,9.954,11.8097,10.8954,8.2154,12.9381,8.2839,12.1316
588,10.0742,10.0268,14.7061,10.7159,12.3502,14.0299,10.4483,12.7695,11.0722,11.3249,14.5989,10.0533,14.3726,13.3005,12.845,15.7031,8.0444,12.5673,13.2191,12.3272
589,7.5674,9.0718,14.8477,14.6072,11.6405,13.1568,9.6335,12.7692,8.1745,7.7184,14.2346,9.1155,11.6465,12.5694,12.6018,11.6072,8.0035,12.2867,12.0197,12.0597
590,7.6223,12.0476,14.771,14.6733,12.8756,12.737,7.6682,13.1895,7.7676,8.7764,14.6274,12.1542,10.3786,9.3851,12.997,13.2052,12.4646,10.1801,9.7141,10.8491
